# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
1.942000000000e+03,9.618301085467e+05,2.857613858515e+03,1.155667234232e+04,4.629618017535e-01,4.499024691372e+02,7.842798070418e-04,7.842798070418e-04,0.000000000000e+00,0.000000000000e+00,5.262181185349e-02,2.628616665219e-03,2.628616665219e-03,2.292523488053e-06,2.292523488053e-06,2.009054363583e-04,2.009054363583e-04,5.548419175932e+04,1.000000000000e+00,2.628616665219e-03,2.690718963452e+02,2.734183349609e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.943000000000e+03,9.618331025289e+05,3.290806470888e+03,1.111431445887e+04,4.444336326130e-01,4.506009231875e+02,4.226682727747e-04,4.226682727747e-04,0.000000000000e+00,0.000000000000e+00,-2.993978470116e+00,7.856319223190e-03,7.856319223190e-03,3.517974838105e-06,3.517974838105e-06,2.535350014595e-04,2.535350014595e-04,5.549881192255e+04,1.000000000000e+00,7.856319223190e-03,2.716181632631e+02,2.736369018555e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.944000000000e+03,9.618392061076e+05,3.712598549797e+03,1.071489847393e+04,4.283245334053e-01,4.507157760657e+02,4.124125579028e-04,4.124125579028e-04,0.000000000000e+00,0.000000000000e+00,-6.103582614364e+00,7.705649318431e-03,7.705649318431e-03,3.946331821429e-06,3.946331821429e-06,9.084811442269e-04,9.084811442269e-04,5.550247505152e+04,1.000000000000e+00,7.705649318431e-03,2.726716965799e+02,2.733651428223e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.945000000000e+03,9.618440712002e+05,3.991352764412e+03,1.044690034492e+04,4.170692760711e-01,4.513032480385e+02,3.763696627803e-04,3.763696627803e-04,0.000000000000e+00,0.000000000000e+00,-4.865091176336e+00,5.066391271615e-03,5.066391271615e-03,4.363038552489e-05,4.363038552489e-05,6.148553715980e-04,6.148553715980e-04,5.550227623297e+04,1.000000000000e+00,5.066391271615e-03,2.726025528798e+02,2.747631530762e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.946000000000e+03,9.618520559487e+05,4.318229186085e+03,1.007262098085e+04,4.013639508418e-01,4.521514367227e+02,2.696807145752e-04,2.696807145752e-04,0.000000000000e+00,3.388820173838e+01,-7.983544184190e+00,6.619244584366e-03,6.619244584366e-03,2.447391337736e-05,2.447391337736e-05,1.414919498583e-04,1.414919498583e-04,5.550348005611e+04,1.000000000000e+00,6.619244584366e-03,2.730515254582e+02,2.769761657715e+02,0.000000000000e+00,0.000000000000e+00,3.388820173838e+01
1.947000000000e+03,9.618576294312e+05,4.558535206991e+03,9.620344084235e+03,3.826670912338e-01,4.529489697073e+02,3.999300460638e-04,3.999300460638e-04,0.000000000000e+00,1.902722507625e+02,-5.571816190860e+00,7.856128502255e-03,7.856128502255e-03,1.938814509518e-06,1.938814509518e-06,1.074315024692e-04,1.074315024692e-04,5.550348005070e+04,1.000000000000e+00,7.856128502255e-03,2.730510369445e+02,2.728081665039e+02,0.000000000000e+00,0.000000000000e+00,1.902722507625e+02
1.948000000000e+03,9.618610891416e+05,4.737363023042e+03,9.388436912001e+03,3.728203912646e-01,4.537074017021e+02,8.787140842551e-04,8.787140842551e-04,0.000000000000e+00,8.325271455936e+00,-3.459525834264e+00,3.431785840272e-03,3.431785840272e-03,2.464845602528e-06,2.464845602528e-06,1.332059969006e-04,1.332059969006e-04,5.550316769686e+04,1.000000000000e+00,3.431785840272e-03,2.729254453031e+02,2.725975646973e+02,0.000000000000e+00,0.000000000000e+00,8.325271455936e+00
1.949000000000e+03,9.618593284229e+05,4.751248861038e+03,9.354899534012e+03,3.720351653192e-01,4.530596190310e+02,1.181801958525e-03,1.181801958525e-03,0.000000000000e+00,0.000000000000e+00,1.760719220132e+00,2.030888649002e-04,2.030888649002e-04,1.537182521234e-05,1.537182521234e-05,7.876300766857e-04,7.876300766857e-04,5.550086864845e+04,1.000000000000e+00,2.030888649002e-04,2.721605650368e+02,2.717508850098e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.950000000000e+03,9.618588263198e+05,4.752007118804e+03,9.324390453960e+03,3.700309362834e-01,4.540453894581e+02,1.147287139463e-03,1.147287139463e-03,0.000000000000e+00,0.000000000000e+00,5.021034662125e-01,0.000000000000e+00,0.000000000000e+00,4.615415549747e-06,4.615415549747e-06,6.040175080102e-04,6.040175080102e-04,5.549874294999e+04,1.000000000000e+00,0.000000000000e+00,2.715996781949e+02,2.713114318848e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.951000000000e+03,9.618586772211e+05,4.752156218083e+03,9.298457824293e+03,3.682816228760e-01,4.549480142911e+02,6.959706583094e-04,6.959706583094e-04,0.000000000000e+00,0.000000000000e+00,1.490992785248e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.341227339997e-04,2.341227339997e-04,5.549694842258e+04,1.000000000000e+00,0.000000000000e+00,2.711902502711e+02,2.723507385254e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.952000000000e+03,9.618590869301e+05,4.777901070572e+03,9.246088048904e+03,3.655608568849e-01,4.557506491200e+02,6.003280749925e-04,6.003280749925e-04,0.000000000000e+00,0.000000000000e+00,-4.097100109693e-01,4.626471985547e-04,4.626471985547e-04,8.630025893908e-06,8.630025893908e-06,1.185800074133e-04,1.185800074133e-04,5.549719617580e+04,1.000000000000e+00,4.626471985547e-04,2.712440338260e+02,2.744141845703e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.953000000000e+03,9.618591470861e+05,4.778656971332e+03,9.274269190555e+03,3.675719057931e-01,4.546547980980e+02,7.016572655914e-04,7.016572655914e-04,0.000000000000e+00,0.000000000000e+00,-6.015543834610e-02,0.000000000000e+00,0.000000000000e+00,1.470485883059e-05,1.470485883059e-05,1.215389983056e-03,1.215389983056e-03,5.549522399149e+04,1.000000000000e+00,0.000000000000e+00,2.708355271157e+02,2.711484680176e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.954000000000e+03,9.618597522275e+05,4.820632264993e+03,9.207973228111e+03,3.638453746926e-01,4.560160146387e+02,9.643365916101e-04,9.643365916101e-04,0.000000000000e+00,0.000000000000e+00,-6.051412881114e-01,7.629362368290e-04,7.629362368290e-04,4.324671108724e-06,4.324671108724e-06,5.282599381928e-04,5.282599381928e-04,5.549669173598e+04,1.000000000000e+00,7.629362368290e-04,2.711352411984e+02,2.736087036133e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.955000000000e+03,9.618702836969e+05,5.236956873785e+03,8.424897017629e+03,3.322225700440e-01,4.568937360298e+02,6.115072967092e-04,6.115072967092e-04,0.000000000000e+00,3.381889732800e+02,-1.052531777861e+01,1.364117022904e-02,1.364117022904e-02,1.425822083371e-04,1.425822083371e-04,1.237746819310e-04,1.237746819310e-04,5.550348635246e+04,1.000000000000e+00,1.364117022904e-02,2.730522652648e+02,2.781802673340e+02,0.000000000000e+00,0.000000000000e+00,3.381889732800e+02
1.956000000000e+03,9.618767709007e+05,5.436558871683e+03,6.918919935192e+03,2.723475862001e-01,4.577143194079e+02,1.580645500126e-04,1.580645500126e-04,0.000000000000e+00,1.305572357003e+03,-6.477138982005e+00,2.702022041843e-02,2.702022041843e-02,2.150321819926e-04,2.150321819926e-04,4.512791035959e-05,4.512791035959e-05,5.550348785470e+04,1.000000000000e+00,2.702022041843e-02,2.730524814895e+02,2.794142456055e+02,0.000000000000e+00,0.000000000000e+00,1.305572357003e+03
1.957000000000e+03,9.618819124775e+05,5.596736340962e+03,4.046239124033e+03,1.592043376150e-01,4.579060202649e+02,-4.237292676643e-04,-4.237292676643e-04,0.000000000000e+00,2.740696777560e+03,-5.139168926387e+00,5.218814278973e-02,5.218814278973e-02,1.691674709917e-04,1.691674709917e-04,7.470560885987e-06,7.470560885987e-06,5.550349045253e+04,1.000000000000e+00,5.218814278973e-02,2.730532301175e+02,2.819666137695e+02,0.000000000000e+00,0.000000000000e+00,2.740696777560e+03
1.958000000000e+03,9.618864149276e+05,5.726814724598e+03,5.013473605555e+02,1.985128498165e-02,4.550192974357e+02,-8.206516454252e-04,-8.206516454252e-04,0.000000000000e+00,3.477791273860e+03,-4.494332254117e+00,6.469061235284e-02,6.469061235284e-02,3.928839329441e-04,3.928839329441e-04,2.051062145156e-06,2.051062145156e-06,5.550349016598e+04,1.000000000000e+00,6.469061235284e-02,2.730528483096e+02,2.833647460938e+02,0.000000000000e+00,0.000000000000e+00,3.477791273860e+03
1.959000000000e+03,9.618873824189e+05,3.612475976737e+03,8.706465202020e+00,3.486628376059e-04,4.498999867803e+02,-5.856576326385e-04,-5.856576326385e-04,0.000000000000e+00,2.683641451886e+03,-9.659849818191e-01,8.974995513088e-03,8.974995513088e-03,8.129540145986e-04,8.129540145986e-04,0.000000000000e+00,0.000000000000e+00,5.550348180235e+04,1.000000000000e+00,8.974995513088e-03,2.730536756726e+02,2.827096557617e+02,0.000000000000e+00,0.000000000000e+00,2.683641451886e+03
1.960000000000e+03,9.618860651801e+05,1.980353585024e+03,1.443585631336e+01,1.294656660819e-03,2.008943586755e+02,-2.696793429189e-04,-2.696793429189e-04,0.000000000000e+00,1.738394244826e+03,1.311732175849e+00,2.810911766918e-04,2.810911766918e-04,1.343629624681e-03,1.343629624681e-03,3.809925710907e-04,3.809925710907e-04,5.550347812986e+04,1.000000000000e+00,2.810911766918e-04,2.730554653946e+02,2.790226440430e+02,0.000000000000e+00,0.000000000000e+00,1.738394244826e+03
1.961000000000e+03,9.618841118255e+05,4.976311271484e+02,3.941532639739e+01,5.711763572582e-03,1.243296080542e+02,8.765354521110e-05,8.765354521110e-05,-1.204786489500e-07,1.549028881745e+03,1.945922743412e+00,2.443778832700e-04,2.443778832700e-04,9.168877180799e-04,9.168877180799e-04,7.802734285331e-04,7.802734285331e-04,5.550349618997e+04,1.000000000000e+00,2.443778832700e-04,2.730659659098e+02,2.749563293457e+02,0.000000000000e+00,0.000000000000e+00,1.549028881745e+03
1.962000000000e+03,9.618978633876e+05,0.000000000000e+00,6.240483388004e+01,9.683982586333e-03,1.161004296586e+02,5.933631524672e-04,5.933631524672e-04,-2.516353544188e-04,4.787746749935e+02,-2.771815355723e+01,0.000000000000e+00,0.000000000000e+00,1.620843484831e-04,1.620843484831e-04,7.534776750190e-04,7.534776750190e-04,5.550478243490e+04,1.000000000000e+00,0.000000000000e+00,2.736919585256e+02,2.741518554688e+02,9.999999999991e-03,1.999999999998e-02,4.787746749935e+02
1.963000000000e+03,9.618659107333e+05,0.000000000000e+00,6.937371332762e+01,1.043705171892e-02,1.197540891505e+02,1.088507990086e-03,1.088507990086e-03,-6.393984073649e-04,0.000000000000e+00,-3.536646030651e+00,0.000000000000e+00,0.000000000000e+00,6.371813205851e-05,6.371813205851e-05,5.746781223525e-04,5.746781223525e-04,5.550431585836e+04,1.000000000000e+00,0.000000000000e+00,2.734400855124e+02,2.725413513184e+02,9.999999999991e-03,2.999999999997e-02,0.000000000000e+00
1.964000000000e+03,9.618265393292e+05,0.000000000000e+00,5.647665754044e+01,7.882236519233e-03,1.290858300922e+02,1.233427437778e-03,1.233427437778e-03,-7.402017105130e-04,0.000000000000e+00,-1.713476161196e+00,0.000000000000e+00,0.000000000000e+00,3.087051139229e-05,3.087051139229e-05,2.608365009267e-04,2.608365009267e-04,5.550613040416e+04,1.000000000000e+00,0.000000000000e+00,2.750122322429e+02,2.744985656738e+02,1.999999999998e-02,3.999999999996e-02,0.000000000000e+00
1.965000000000e+03,9.618076826971e+05,0.000000000000e+00,1.708047268320e+01,2.193436461264e-03,1.402995654730e+02,1.225687365793e-03,1.225687365793e-03,-9.553745683824e-04,0.000000000000e+00,-3.417212676544e+01,5.008379123744e-04,5.008379123744e-04,1.148252736870e-04,1.148252736870e-04,6.139562864217e-05,6.139562864217e-05,5.550326108227e+04,1.000000000000e+00,5.008379123744e-04,2.779052816807e+02,2.793638305664e+02,3.999999999996e-02,4.999999999995e-02,0.000000000000e+00
1.966000000000e+03,9.617563443205e+05,0.000000000000e+00,2.622842724921e-01,3.517803837734e-05,1.343858002895e+02,1.497753231810e-03,1.497753231810e-03,-1.491667433909e-03,0.000000000000e+00,-3.144347529013e+01,3.208440817328e-04,3.208440817328e-04,2.457413803561e-04,2.457413803561e-04,2.383650160333e-05,2.383650160333e-05,5.548137928074e+04,1.000000000000e+00,3.208440817328e-04,2.833168831986e+02,2.847076416016e+02,6.999999999994e-02,6.999999999994e-02,0.000000000000e+00
1.967000000000e+03,9.616943970443e+05,0.000000000000e+00,1.487760936040e-03,2.682210036881e-07,1.000000000000e+02,2.078126262393e-03,2.078126262393e-03,-2.077968150441e-03,0.000000000000e+00,-5.333389506223e+01,4.849545236032e-06,4.849545236032e-06,9.566046394371e-04,9.566046394371e-04,1.386182610111e-07,1.386182610111e-07,5.546772682167e+04,1.000000000000e+00,4.849545236032e-06,2.856151723001e+02,2.845656738281e+02,9.999999999991e-02,7.999999999993e-02,0.000000000000e+00
1.968000000000e+03,9.618334910200e+05,0.000000000000e+00,1.848616124767e+00,3.333043779855e-04,1.000000000000e+02,2.423298752101e-03,2.423298752101e-03,-2.426771049133e-03,0.000000000000e+00,-2.737043679571e+02,2.372305670812e-04,2.372305670812e-04,4.697540347349e-03,4.697540347349e-03,2.668833106886e-04,2.668833106886e-04,5.546330162057e+04,1.000000000000e+00,2.372305670812e-04,2.863078833118e+02,2.836962890625e+02,1.300000000000e-01,6.999999999994e-02,0.000000000000e+00
1.969000000000e+03,9.619288829026e+05,0.000000000000e+00,6.824896169351e-01,1.230340198702e-04,1.000000000000e+02,2.769801296646e-03,2.769801296646e-03,-2.772358982562e-03,0.000000000000e+00,-2.491765121433e+02,2.662887138981e-04,2.662887138981e-04,4.226089004904e-03,4.226089004904e-03,2.425492072031e-04,2.425492072031e-04,5.547161814715e+04,1.000000000000e+00,2.662887138981e-04,2.849891535046e+02,2.822172851562e+02,1.600000000000e-01,6.999999999994e-02,0.000000000000e+00
1.970000000000e+03,9.619202299865e+05,0.000000000000e+00,7.712451389730e+00,1.389983018158e-03,1.000000000000e+02,2.345132980347e-03,2.345132980347e-03,-2.342850668731e-03,0.000000000000e+00,-1.213299338463e+02,5.184029760731e-04,5.184029760731e-04,1.668501965716e-03,1.668501965716e-03,6.472961700625e-04,6.472961700625e-04,5.548593967680e+04,1.000000000000e+00,5.184029760731e-04,2.824610983081e+02,2.792204895020e+02,1.799999999999e-01,7.999999999993e-02,0.000000000000e+00
1.971000000000e+03,9.620826970510e+05,0.000000000000e+00,9.818383096955e+01,1.768998909423e-02,1.000000000000e+02,1.359262749095e-03,1.359262749095e-03,-1.177091479221e-03,0.000000000000e+00,-2.277873191857e+02,2.566655812820e-03,2.566655812820e-03,1.538015803664e-03,1.538015803664e-03,4.378807211336e-03,4.378807211336e-03,5.550248247557e+04,1.000000000000e+00,2.566655812820e-03,2.782347045552e+02,2.765852050781e+02,1.899999999999e-01,5.999999999995e-02,0.000000000000e+00
1.972000000000e+03,9.622346584829e+05,0.000000000000e+00,1.201855747185e+02,2.165286290456e-02,1.000000000000e+02,2.836321639366e-04,2.836321639366e-04,0.000000000000e+00,0.000000000000e+00,-1.519614314545e+02,2.135621956989e-03,2.135621956989e-03,6.021307746699e-04,6.021307746699e-04,2.815541462630e-03,2.815541462630e-03,5.550562770763e+04,1.000000000000e+00,2.135621956989e-03,2.742997279783e+02,2.784962768555e+02,1.899999999999e-01,4.999999999995e-02,0.000000000000e+00
1.973000000000e+03,9.623519670720e+05,0.000000000000e+00,9.325987684893e+00,1.524649361391e-03,1.102471439800e+02,1.420298231905e-03,1.420298231905e-03,-1.409541831534e-03,0.000000000000e+00,-1.955231419587e+02,2.182401201664e-03,2.182401201664e-03,1.341088890421e-03,1.341088890421e-03,1.959094526354e-04,1.959094526354e-04,5.548269059226e+04,1.000000000000e+00,2.182401201664e-03,2.830769882625e+02,2.820752868652e+02,1.999999999999e-01,3.999999999996e-02,0.000000000000e+00
1.974000000000e+03,9.622932176819e+05,0.000000000000e+00,2.659518769793e-01,4.793521747844e-05,1.000000000000e+02,2.417706005369e-03,2.417706005369e-03,-2.419000142068e-03,0.000000000000e+00,-7.546508689038e+01,2.024292191947e-04,2.024292191947e-04,1.157747420917e-03,1.157747420917e-03,3.776547154806e-05,3.776547154806e-05,5.548152088784e+04,1.000000000000e+00,2.024292191947e-04,2.832911920486e+02,2.824974365234e+02,2.099999999999e-01,4.999999999995e-02,0.000000000000e+00
1.975000000000e+03,9.621642570230e+05,0.000000000000e+00,4.379680911254e-02,7.895237538740e-06,1.000000000000e+02,2.542929268652e-03,2.542929268652e-03,-2.542901971313e-03,0.000000000000e+00,-1.211594994955e+01,1.193405873824e-05,1.193405873824e-05,2.064575256929e-04,2.064575256929e-04,7.866415467723e-06,7.866415467723e-06,5.547244005977e+04,1.000000000000e+00,1.193405873824e-05,2.848545013444e+02,2.834771423340e+02,2.199999999999e-01,5.999999999995e-02,0.000000000000e+00
1.976000000000e+03,9.620049796225e+05,0.000000000000e+00,1.106330135842e-03,1.994922683023e-07,1.000000000000e+02,2.885553287596e-03,2.885553287596e-03,-2.885437215575e-03,0.000000000000e+00,-7.687267170231e-01,3.335045326554e-06,3.335045326554e-06,1.052416379961e-05,1.052416379961e-05,2.546672396490e-06,2.546672396490e-06,5.545729392208e+04,1.000000000000e+00,3.335045326554e-06,2.872240824631e+02,2.863165283203e+02,2.399999999999e-01,7.999999999993e-02,0.000000000000e+00
1.977000000000e+03,9.618621560328e+05,0.000000000000e+00,1.106157349263e-03,1.942436096326e-07,1.027021003037e+02,2.718453758565e-03,2.718453758565e-03,-2.718313707305e-03,0.000000000000e+00,-7.921516033457e+00,0.000000000000e+00,0.000000000000e+00,1.428560304252e-04,1.428560304252e-04,0.000000000000e+00,0.000000000000e+00,5.544863302297e+04,1.000000000000e+00,0.000000000000e+00,2.885137491243e+02,2.882404479980e+02,2.600000000000e-01,9.999999999991e-02,0.000000000000e+00
1.978000000000e+03,9.618468198677e+05,0.000000000000e+00,3.487222979307e+01,6.282994340936e-03,1.000000000000e+02,1.611089626733e-03,1.611089626733e-03,-1.560680096094e-03,0.000000000000e+00,-7.124314449107e+01,8.324967481684e-04,8.324967481684e-04,4.515461630112e-04,4.515461630112e-04,1.511163176811e-03,1.511163176811e-03,5.550256438377e+04,1.000000000000e+00,8.324967481684e-04,2.782016621846e+02,2.755892333984e+02,2.700000000000e-01,1.099999999999e-01,0.000000000000e+00
1.979000000000e+03,9.618515718633e+05,0.000000000000e+00,1.403156294801e+02,2.527947753653e-02,1.000000000000e+02,6.097213805958e-04,6.097213805958e-04,-1.549529489313e-04,0.000000000000e+00,-1.335265554948e+01,0.000000000000e+00,0.000000000000e+00,2.405649301259e-04,2.405649301259e-04,2.354417093540e-03,2.354417093540e-03,5.550574741009e+04,1.000000000000e+00,0.000000000000e+00,2.744183850777e+02,2.697566833496e+02,2.700000000000e-01,1.099999999999e-01,0.000000000000e+00
1.980000000000e+03,9.618521591906e+05,0.000000000000e+00,2.213103004933e+02,3.711590226955e-02,1.074283671265e+02,3.116250961325e-04,3.116250961325e-04,0.000000000000e+00,0.000000000000e+00,-5.873272529931e-01,0.000000000000e+00,0.000000000000e+00,1.058168630388e-05,1.058168630388e-05,1.770978116682e-03,1.770978116682e-03,5.550378889586e+04,1.000000000000e+00,0.000000000000e+00,2.731923444858e+02,2.706921691895e+02,0.000000000000e+00,1.099999999999e-01,0.000000000000e+00
1.981000000000e+03,9.619857510123e+05,0.000000000000e+00,1.106711905912e+02,1.638597585180e-02,1.216827783149e+02,4.833328502954e-04,4.833328502954e-04,-3.413601895843e-05,0.000000000000e+00,-1.354865550962e+02,2.152712082877e-03,2.152712082877e-03,2.882653547357e-04,2.882653547357e-04,6.084990267057e-04,6.084990267057e-04,5.550513387035e+04,1.000000000000e+00,2.152712082877e-03,2.768720236654e+02,2.789055480957e+02,2.600000000000e-01,8.999999999992e-02,0.000000000000e+00
1.982000000000e+03,9.623990692451e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.522497039879e-03,1.522497039879e-03,-1.522473381443e-03,0.000000000000e+00,-4.978139329082e+02,4.688309282167e-03,4.688309282167e-03,4.281613349291e-03,4.281613349291e-03,2.694418215267e-03,2.694418215267e-03,5.549946210622e+04,1.000000000000e+00,4.688309282167e-03,2.792825494469e+02,2.799812927246e+02,2.700000000000e-01,5.999999999995e-02,0.000000000000e+00
1.983000000000e+03,9.625918108791e+05,0.000000000000e+00,4.179869808437e+01,7.530622928383e-03,1.000000000000e+02,1.296813929171e-03,1.296813929171e-03,-1.271979110360e-03,0.000000000000e+00,-2.633433258264e+02,2.728000414383e-03,2.728000414383e-03,2.016471677071e-03,2.016471677071e-03,3.505896485144e-03,3.505896485144e-03,5.550496749323e+04,1.000000000000e+00,2.728000414383e-03,2.738037726913e+02,2.722020874023e+02,2.700000000000e-01,2.999999999997e-02,0.000000000000e+00
1.984000000000e+03,9.626658577562e+05,0.000000000000e+00,4.771861694973e+00,8.599534806442e-04,1.000000000000e+02,1.530932892496e-03,1.530932892496e-03,-1.255692333143e-03,0.000000000000e+00,-1.437355021445e+02,1.730925861933e-03,1.730925861933e-03,8.589439817963e-04,8.589439817963e-04,1.339071938904e-03,1.339071938904e-03,5.548976546264e+04,1.000000000000e+00,1.730925861933e-03,2.816865743703e+02,2.830214843750e+02,2.700000000000e-01,1.999999999998e-02,0.000000000000e+00
1.985000000000e+03,9.627116294253e+05,1.948047275047e+01,1.091002717593e+02,1.965605721954e-02,1.000000000000e+02,2.070090262732e-03,2.070090262732e-03,-1.919075410899e-03,1.038893857643e+02,-1.522736716560e+02,1.833749917242e-03,1.833749917242e-03,3.132893216018e-03,3.132893216018e-03,3.864354716874e-03,3.864354716874e-03,5.550465718569e+04,1.000000000000e+00,1.833749917242e-03,2.771870520523e+02,2.764099121094e+02,2.800000000000e-01,0.000000000000e+00,1.038893857643e+02
1.986000000000e+03,9.627240705235e+05,8.528815659629e+00,2.740079190409e+02,4.936535335446e-02,1.000000000000e+02,4.323987208564e-04,4.323987208564e-04,0.000000000000e+00,1.015104864187e+02,-1.244110809520e+01,0.000000000000e+00,0.000000000000e+00,1.855658767434e-03,1.855658767434e-03,3.403328334727e-03,3.403328334727e-03,5.550611925604e+04,1.000000000000e+00,0.000000000000e+00,2.749813079556e+02,2.736758422852e+02,2.800000000000e-01,0.000000000000e+00,1.015104864187e+02
1.987000000000e+03,9.627279355009e+05,1.812657633291e+01,3.653312377534e+02,6.022503275296e-02,1.092881938979e+02,6.905618677479e-04,6.905618677479e-04,0.000000000000e+00,1.017669858452e+02,-3.864790072718e+00,1.332039842769e-03,1.332039842769e-03,7.439582366391e-04,7.439582366391e-04,3.667953625965e-03,3.667953625965e-03,5.550556329792e+04,1.000000000000e+00,1.332039842769e-03,2.742411404901e+02,2.765607910156e+02,2.800000000000e-01,0.000000000000e+00,1.017669858452e+02
