# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
3.060000000000e+02,9.630278943832e+05,6.570074643263e+02,4.340110422445e+03,2.795828929839e-01,2.797040781924e+02,-1.176085371158e-04,-1.176085371158e-04,0.000000000000e+00,0.000000000000e+00,1.588997388394e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.863901903708e-03,2.863901903708e-03,5.549979590844e+04,1.000000000000e+00,0.000000000000e+00,2.718703005485e+02,2.588956298828e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.070000000000e+02,9.630097661996e+05,6.751356477241e+02,4.453873759965e+03,2.870006625001e-01,2.796229847170e+02,-8.586016414207e-05,-8.586016414207e-05,0.000000000000e+00,0.000000000000e+00,1.812818339772e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.965646339993e-03,1.965646339993e-03,5.549861394717e+04,1.000000000000e+00,0.000000000000e+00,2.715733854267e+02,2.566699829102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.080000000000e+02,9.629905916919e+05,6.943101587906e+02,4.637891077821e+03,2.994721555604e-01,2.790513738920e+02,-8.520037716279e-05,-8.520037716279e-05,0.000000000000e+00,0.000000000000e+00,1.917451106650e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.230934248104e-03,3.230934248104e-03,5.549833207639e+04,1.000000000000e+00,0.000000000000e+00,2.715063084805e+02,2.548358612061e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.090000000000e+02,9.629712374514e+05,7.136643996077e+02,4.716314236869e+03,3.022637785925e-01,2.811517383917e+02,-3.779509317778e-05,-3.779509317778e-05,0.000000000000e+00,0.000000000000e+00,1.935424081715e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.376075280087e-03,1.376075280087e-03,5.549781093893e+04,1.000000000000e+00,0.000000000000e+00,2.713856363501e+02,2.498207244873e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.100000000000e+02,9.629502719882e+05,7.346298635338e+02,4.742875436979e+03,3.016961652891e-01,2.832760135662e+02,-3.104730599325e-05,-3.104730599325e-05,0.000000000000e+00,0.000000000000e+00,2.096546392610e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.502526640122e-04,4.502526640122e-04,5.549605687822e+04,1.000000000000e+00,0.000000000000e+00,2.710068279814e+02,2.520524597168e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.110000000000e+02,9.629269262997e+05,7.579755527266e+02,4.773172228412e+03,3.013542261416e-01,2.854149027833e+02,-2.923081175841e-05,-2.923081175841e-05,0.000000000000e+00,0.000000000000e+00,2.334568919278e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.184693296036e-04,5.184693296036e-04,5.549491275654e+04,1.000000000000e+00,0.000000000000e+00,2.707786268501e+02,2.508360900879e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.120000000000e+02,9.629053583936e+05,7.795434582777e+02,4.780058774873e+03,2.992733435506e-01,2.878041676239e+02,1.023493084822e-04,1.023493084822e-04,0.000000000000e+00,0.000000000000e+00,2.156790555113e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.234776930091e-04,2.234776930091e-04,5.549682305277e+04,1.000000000000e+00,0.000000000000e+00,2.711674875218e+02,2.519056549072e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.130000000000e+02,9.628868299942e+05,7.980718568105e+02,4.786041156178e+03,2.974142147734e-01,2.899576109686e+02,1.594557630076e-04,1.594557630076e-04,0.000000000000e+00,0.000000000000e+00,1.852839853278e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.648554375709e-04,2.648554375709e-04,5.549836571681e+04,1.000000000000e+00,0.000000000000e+00,2.715141224401e+02,2.584755859375e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.140000000000e+02,9.628698907456e+05,8.150111046927e+02,4.854015729154e+03,3.009481452668e-01,2.906234827026e+02,-5.869028459171e-05,-5.869028459171e-05,0.000000000000e+00,0.000000000000e+00,1.693924788224e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.166392580642e-03,1.166392580642e-03,5.549818819880e+04,1.000000000000e+00,0.000000000000e+00,2.714724413339e+02,2.574586791992e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.150000000000e+02,9.628496557752e+05,8.352460748909e+02,4.894601961391e+03,3.010618996438e-01,2.929614389947e+02,-6.015306975109e-05,-6.015306975109e-05,0.000000000000e+00,0.000000000000e+00,2.023497019815e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.767762202925e-04,6.767762202925e-04,5.549465069334e+04,1.000000000000e+00,0.000000000000e+00,2.707280826273e+02,2.495426940918e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.160000000000e+02,9.628244246383e+05,8.604772109808e+02,4.912111270769e+03,3.000074485196e-01,2.950710362463e+02,-1.101085427573e-05,-1.101085427573e-05,0.000000000000e+00,0.000000000000e+00,2.523113608989e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.129705152675e-04,3.129705152675e-04,5.548934223238e+04,1.000000000000e+00,0.000000000000e+00,2.698160646274e+02,2.438278198242e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.170000000000e+02,9.627965153954e+05,8.883864529954e+02,4.942844701027e+03,3.000684240006e-01,2.968578948472e+02,-1.733502205595e-05,-1.733502205595e-05,0.000000000000e+00,0.000000000000e+00,2.790924201463e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.368369435403e-04,5.368369435403e-04,5.548914907150e+04,1.000000000000e+00,0.000000000000e+00,2.697860791081e+02,2.439794921875e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.180000000000e+02,9.627693488909e+05,9.155529572023e+02,5.005043745906e+03,3.027240293135e-01,2.979518446890e+02,-2.048755719398e-05,-2.048755719398e-05,0.000000000000e+00,0.000000000000e+00,2.716650420692e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.099014792462e-03,1.099014792462e-03,5.549002287350e+04,1.000000000000e+00,0.000000000000e+00,2.699231410739e+02,2.448866729736e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.190000000000e+02,9.627435698941e+05,9.413319536035e+02,5.121682054766e+03,3.098292322957e-01,2.978977381454e+02,-3.078839370325e-05,-3.078839370325e-05,0.000000000000e+00,0.000000000000e+00,2.577899640119e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.069456174950e-03,2.069456174950e-03,5.549105964054e+04,1.000000000000e+00,0.000000000000e+00,2.700911601564e+02,2.475806121826e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.200000000000e+02,9.627187118445e+05,9.661900034699e+02,5.200186398189e+03,3.130780522843e-01,2.993296535406e+02,-3.816546101161e-05,-3.816546101161e-05,0.000000000000e+00,0.000000000000e+00,2.485804986639e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.377951973769e-03,1.377951973769e-03,5.549023252242e+04,1.000000000000e+00,0.000000000000e+00,2.699565932115e+02,2.491501770020e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.210000000000e+02,9.626928683704e+05,9.920334783913e+02,5.220659790168e+03,3.122329492942e-01,3.013341272666e+02,-1.608237462185e-05,-1.608237462185e-05,0.000000000000e+00,0.000000000000e+00,2.584347492134e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.568159745115e-04,3.568159745115e-04,5.548790673978e+04,1.000000000000e+00,0.000000000000e+00,2.695976070861e+02,2.497707061768e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.220000000000e+02,9.626658392150e+05,1.019062634398e+03,5.224936418743e+03,3.101868065909e-01,3.035800832903e+02,-1.018593243058e-05,-1.018593243058e-05,0.000000000000e+00,0.000000000000e+00,2.702915600722e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.990737498139e-05,6.990737498139e-05,5.548612711567e+04,1.000000000000e+00,0.000000000000e+00,2.693396351744e+02,2.491918029785e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.230000000000e+02,9.626383467947e+05,1.046555053687e+03,5.266660898530e+03,3.113356139971e-01,3.048752015247e+02,-1.993247483230e-05,-1.993247483230e-05,0.000000000000e+00,0.000000000000e+00,2.749241928885e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.320389466155e-04,7.320389466155e-04,5.548613232782e+04,1.000000000000e+00,0.000000000000e+00,2.693403527324e+02,2.486682128906e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.240000000000e+02,9.626108058973e+05,1.074095950896e+03,5.339258188901e+03,3.145775524956e-01,3.059053678438e+02,-2.238732550447e-05,-2.238732550447e-05,0.000000000000e+00,0.000000000000e+00,2.754089720914e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.290066573266e-03,1.290066573266e-03,5.548378695216e+04,1.000000000000e+00,0.000000000000e+00,2.690189873927e+02,2.403833312988e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.250000000000e+02,9.625816198863e+05,1.103281962798e+03,5.385150370495e+03,3.158084755625e-01,3.073607701310e+02,-8.507649190669e-06,-8.507649190669e-06,0.000000000000e+00,0.000000000000e+00,2.918601190135e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.276667656534e-04,8.276667656534e-04,5.547861591296e+04,1.000000000000e+00,0.000000000000e+00,2.683711539900e+02,2.377606811523e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.260000000000e+02,9.625501298837e+05,1.134771965553e+03,5.397398020991e+03,3.144713975281e-01,3.093902946356e+02,-3.216367175258e-06,-3.216367175258e-06,0.000000000000e+00,0.000000000000e+00,3.149000275524e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.240456780638e-04,2.240456780638e-04,5.547491030643e+04,1.000000000000e+00,0.000000000000e+00,2.679478773299e+02,2.406498107910e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.270000000000e+02,9.625174708855e+05,1.167430964277e+03,5.412251301194e+03,3.135002427219e-01,3.112077971637e+02,-3.631351479572e-06,-3.631351479572e-06,0.000000000000e+00,0.000000000000e+00,3.265899872432e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.656913411965e-04,2.656913411965e-04,5.547401538288e+04,1.000000000000e+00,0.000000000000e+00,2.678499246307e+02,2.425659637451e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.280000000000e+02,9.624848107070e+05,1.200091142737e+03,5.431485081738e+03,3.127959388511e-01,3.130188450884e+02,-4.432929221415e-06,-4.432929221415e-06,0.000000000000e+00,0.000000000000e+00,3.266017845913e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.428707042515e-04,3.428707042515e-04,5.547368300375e+04,1.000000000000e+00,0.000000000000e+00,2.678139246134e+02,2.447130279541e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.290000000000e+02,9.624524830055e+05,1.232418844487e+03,5.442286112733e+03,3.115302150763e-01,3.149196368300e+02,-3.596804379353e-06,-3.596804379353e-06,0.000000000000e+00,0.000000000000e+00,3.232770175047e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.923618214426e-04,1.923618214426e-04,5.547297441077e+04,1.000000000000e+00,0.000000000000e+00,2.677378824358e+02,2.453451232910e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.300000000000e+02,9.624207093910e+05,1.264192458983e+03,5.448269759429e+03,3.099353795611e-01,3.168726457596e+02,-1.496446080332e-05,-1.496446080332e-05,0.000000000000e+00,0.000000000000e+00,3.177361449636e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.809706119583e-05,8.809706119583e-05,5.547568814930e+04,1.000000000000e+00,0.000000000000e+00,2.680342166290e+02,2.463645019531e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.310000000000e+02,9.623905897107e+05,1.294312140011e+03,5.451632847329e+03,3.082021450025e-01,3.188448385684e+02,-2.648058327374e-05,-2.648058327374e-05,0.000000000000e+00,0.000000000000e+00,3.011968102768e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.213882183221e-05,3.213882183221e-05,5.547681907379e+04,1.000000000000e+00,0.000000000000e+00,2.681620695923e+02,2.452501068115e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.320000000000e+02,9.623619737104e+05,1.322928140481e+03,5.460072983293e+03,3.069122995248e-01,3.206656597488e+02,-2.725792546214e-05,-2.725792546214e-05,0.000000000000e+00,0.000000000000e+00,2.861600046987e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.203136225656e-04,1.203136225656e-04,5.547939303526e+04,1.000000000000e+00,0.000000000000e+00,2.684637663063e+02,2.476929473877e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.330000000000e+02,9.623353186480e+05,1.349583202554e+03,5.486625000728e+03,3.070893827414e-01,3.220211812147e+02,-2.961788290083e-05,-2.961788290083e-05,0.000000000000e+00,0.000000000000e+00,2.665506207287e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.434325368301e-04,4.434325368301e-04,5.548250205351e+04,1.000000000000e+00,0.000000000000e+00,2.688506595105e+02,2.514212799072e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.340000000000e+02,9.623107439485e+05,1.374157901825e+03,5.537785174674e+03,3.089312029264e-01,3.230739351679e+02,-7.325367127180e-05,-7.325367127180e-05,0.000000000000e+00,0.000000000000e+00,2.457469927079e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.450800798016e-04,8.450800798016e-04,5.548459332594e+04,1.000000000000e+00,0.000000000000e+00,2.691270688763e+02,2.554926452637e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.350000000000e+02,9.622880547252e+05,1.396847124933e+03,5.599146524632e+03,3.115428020805e-01,3.239027148683e+02,-8.450969522612e-05,-8.450969522612e-05,0.000000000000e+00,0.000000000000e+00,2.268922310829e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.017425187711e-03,1.017425187711e-03,5.548678002554e+04,1.000000000000e+00,0.000000000000e+00,2.694324788011e+02,2.556930847168e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.360000000000e+02,9.622660402464e+05,1.418861604239e+03,5.631084651891e+03,3.119381190545e-01,3.253579226415e+02,-5.313695207089e-05,-5.313695207089e-05,0.000000000000e+00,0.000000000000e+00,2.201447930641e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.288420275585e-04,5.288420275585e-04,5.548329190960e+04,1.000000000000e+00,0.000000000000e+00,2.689533601159e+02,2.488657989502e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.370000000000e+02,9.622459268462e+05,1.438975005182e+03,5.859449884837e+03,3.300204909475e-01,3.199573696136e+02,1.925592628779e-04,1.925592628779e-04,0.000000000000e+00,0.000000000000e+00,2.011340094250e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.293509103211e-03,4.293509103211e-03,5.549116215243e+04,1.000000000000e+00,0.000000000000e+00,2.701077099606e+02,2.629596862793e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.380000000000e+02,9.622289875172e+05,1.455914333639e+03,5.957216939962e+03,3.329255531581e-01,3.224459628456e+02,5.567034415953e-04,5.567034415953e-04,0.000000000000e+00,0.000000000000e+00,1.693932845757e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.314715784169e-03,2.314715784169e-03,5.549314544203e+04,1.000000000000e+00,0.000000000000e+00,2.704490324797e+02,2.601427917480e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.390000000000e+02,9.622115714859e+05,1.473330365401e+03,6.010583534209e+03,3.346537001923e-01,3.236806191191e+02,-2.080351825440e-06,-2.080351825440e-06,0.000000000000e+00,0.000000000000e+00,1.741603176213e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.683359650126e-04,9.683359650126e-04,5.548866929821e+04,1.000000000000e+00,0.000000000000e+00,2.697120168533e+02,2.468011627197e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.400000000000e+02,9.621930592661e+05,1.491842585920e+03,6.026858626037e+03,3.335148697405e-01,3.256709972102e+02,7.554693705958e-05,7.554693705958e-05,0.000000000000e+00,0.000000000000e+00,1.851222051807e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.707502704842e-04,3.707502704842e-04,5.548769937859e+04,1.000000000000e+00,0.000000000000e+00,2.695664945174e+02,2.513753509521e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.410000000000e+02,9.621759002762e+05,1.509001574895e+03,6.066765016608e+03,3.350658105858e-01,3.262867091890e+02,1.408756737547e-04,1.408756737547e-04,0.000000000000e+00,0.000000000000e+00,1.715898897583e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.522761520524e-04,8.522761520524e-04,5.549165459791e+04,1.000000000000e+00,0.000000000000e+00,2.701899850730e+02,2.612075500488e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.420000000000e+02,9.621610167314e+05,1.523885118743e+03,6.115083685335e+03,3.364938190414e-01,3.274768399237e+02,1.864362014531e-05,1.864362014531e-05,0.000000000000e+00,0.000000000000e+00,1.488354384799e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.850553633977e-04,8.850553633977e-04,5.549383297316e+04,1.000000000000e+00,0.000000000000e+00,2.705738636169e+02,2.628875427246e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.430000000000e+02,9.621471639798e+05,1.537737868777e+03,6.170263841721e+03,3.386060103056e-01,3.283713723066e+02,-4.371415978956e-05,-4.371415978956e-05,0.000000000000e+00,0.000000000000e+00,1.385275003347e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.508751674048e-04,9.508751674048e-04,5.549371307560e+04,1.000000000000e+00,0.000000000000e+00,2.705518039472e+02,2.599902954102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.440000000000e+02,9.621339766648e+05,1.550925185219e+03,6.174312692357e+03,3.367035179231e-01,3.304405696088e+02,2.770713929968e-04,2.770713929968e-04,0.000000000000e+00,0.000000000000e+00,1.318731644261e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.490533598161e-04,3.490533598161e-04,5.549420115310e+04,1.000000000000e+00,0.000000000000e+00,2.706422786975e+02,2.616083374023e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.450000000000e+02,9.621205949524e+05,1.564306897034e+03,6.270088149700e+03,3.429513281034e-01,3.294656236896e+02,-4.511301545089e-05,-4.511301545089e-05,0.000000000000e+00,0.000000000000e+00,1.338171181492e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.685057935585e-03,1.685057935585e-03,5.549208595349e+04,1.000000000000e+00,0.000000000000e+00,2.702633207571e+02,2.589274902344e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.460000000000e+02,9.621053749908e+05,1.579526857970e+03,6.348424490835e+03,3.459093316207e-01,3.307601412150e+02,-4.530960642331e-05,-4.530960642331e-05,0.000000000000e+00,0.000000000000e+00,1.521996093548e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.377036564776e-03,1.377036564776e-03,5.548690634636e+04,1.000000000000e+00,0.000000000000e+00,2.694505618883e+02,2.557218780518e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.470000000000e+02,9.620883265301e+05,1.596575319090e+03,6.381554691219e+03,3.459839907098e-01,3.324523858481e+02,-9.169370689869e-06,-9.169370689869e-06,0.000000000000e+00,0.000000000000e+00,1.704846112065e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.010144286250e-04,6.010144286250e-04,5.548058578593e+04,1.000000000000e+00,0.000000000000e+00,2.686089134830e+02,2.523478240967e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.480000000000e+02,9.620700848970e+05,1.614816951380e+03,6.395730929173e+03,3.450240502029e-01,3.341565225349e+02,-1.037011204891e-05,-1.037011204891e-05,0.000000000000e+00,0.000000000000e+00,1.824163228971e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.584635177882e-04,2.584635177882e-04,5.547417763030e+04,1.000000000000e+00,0.000000000000e+00,2.678673265254e+02,2.478169097900e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.490000000000e+02,9.620518091143e+05,1.633092734700e+03,6.415470335925e+03,3.447050617641e-01,3.355126455728e+02,-2.604550591082e-05,-2.604550591082e-05,0.000000000000e+00,0.000000000000e+00,1.827578331957e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.348248958090e-04,3.348248958090e-04,5.547176020409e+04,1.000000000000e+00,0.000000000000e+00,2.676095005528e+02,2.477029571533e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.500000000000e+02,9.620347518953e+05,1.650149953000e+03,6.437165989894e+03,3.443768750159e-01,3.369595063942e+02,-5.177504047212e-05,-5.177504047212e-05,0.000000000000e+00,0.000000000000e+00,1.705721830043e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.363795578082e-04,3.363795578082e-04,5.547317379717e+04,1.000000000000e+00,0.000000000000e+00,2.677589624917e+02,2.524460754395e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.510000000000e+02,9.620198983251e+05,1.665003522721e+03,6.455983156316e+03,3.438079651846e-01,3.384709866826e+02,-1.011451989466e-04,-1.011451989466e-04,0.000000000000e+00,0.000000000000e+00,1.485356972125e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.268141434669e-04,2.268141434669e-04,5.547853792279e+04,1.000000000000e+00,0.000000000000e+00,2.683616024206e+02,2.589607543945e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
